ph,Conductivity,Trihalomethanes,Turbidity,Potability,ratio_Chloramines_ph,ratio_ph_Conductivity,diff_ph_Conductivity,diff_ph_Trihalomethanes,ratio_ph_Turbidity,diff_Sulfate_Hardness,diff_Conductivity_Hardness,ratio_Trihalomethanes_Solids,diff_Chloramines_Conductivity,diff_Trihalomethanes_Chloramines,diff_Organic_carbon_Conductivity,diff_Conductivity_Trihalomethanes,diff_Turbidity_Conductivity,diff_Turbidity_Trihalomethanes
8.848927372187074,493.8554892420236,47.11299089491515,5.992325026682801,1,0.610131872148177,0.017918050046924722,485.00656186983656,38.26406352272808,1.476710180570031,21.472031749467334,231.25715980321502,0.0019294478852511462,488.4564766179279,41.7139782708194,480.59305012318333,446.7424983471085,487.8631642153408,41.12066586823235
6.438421803670398,567.2016748697973,55.70106704669536,3.3803603938404394,1,0.8971038378699272,0.011351203793868125,560.7632530661269,49.26264524302496,1.9046554371546414,119.91393868104728,364.66383958021805,0.0021060401876375656,561.4257419598991,49.925134136797226,554.5597069210911,511.500607823102,563.8213144759569,52.320706652854916
7.036752103833548,404.6721081170455,46.50460488901018,4.459393979995632,1,0.9974758133800239,0.01738877467136497,397.635356013212,39.46785278517663,1.5779615201975137,191.8793501001737,224.87590290435733,0.00273082061148916,397.6531180887206,39.48561486068522,393.078677366199,358.16750322803534,400.2127141370499,42.04521090901455
8.205550719357213,346.540728905403,83.91674915821963,5.129527820006001,1,0.8335360693487631,0.02367845980261998,338.33517818604577,75.71119843886243,1.599669795600721,72.10426903236072,141.87490025249548,0.0048187803140883195,339.70110641194805,77.0771266647647,334.0351274736084,262.6239797471834,341.411201085397,78.78722133821363
8.310373671963342,292.31583653898724,63.64262026470728,3.493053886006752,1,1.1245729372012294,0.028429433623432705,284.0054628670239,55.33224659274394,2.379114077012918,131.61970340448715,90.66416972428203,0.002736084644019589,282.97021520946765,54.2969989351877,280.29097054507446,228.67321627427995,288.8227826529805,60.14956637870053
7.036752103833548,487.4345547624096,88.78546912397026,3.9809203522994254,1,1.228278121267687,0.014436301314878002,480.3978026585761,81.74871702013671,1.7676194148845603,99.12259877903048,247.3982760560302,0.0038429189987099132,478.79146610848653,80.14238047004714,472.24085109749774,398.6490856384394,483.45363441011017,84.80454877167084
7.833970823584207,442.7413888492462,96.89957583486736,4.814916877070632,1,0.5489565064458694,0.01769423645696626,434.907418025662,89.06560501128315,1.6270209898930488,60.927857072718666,201.90886033120222,0.0037711637327122486,438.44087959433256,92.5990665799537,425.8522909734133,345.8418130143789,437.9264719721756,92.08465895779673
8.142660400879281,366.8024835787526,53.71936605493053,4.617093489122915,1,0.9145508580476667,0.02219903290030764,358.6598231778733,45.57670565405125,1.7635901070797029,134.26615906497494,146.171511437885,0.0026711134465236376,359.35560652233767,46.27248899851563,347.0811959155191,313.083117523822,362.18539008962966,49.10227256580762
5.896432475240334,401.74092136204666,80.12474608825283,4.280792929244013,1,1.2781975800551808,0.014677201553800645,395.84448888680635,74.2283136130125,1.3774159537031478,191.62053323970594,236.60526359450256,0.0034803300366066186,394.2041156412357,72.58794036744186,383.3773485513388,321.61617527379383,397.46012843280266,75.84395315900882
7.036752103833548,402.60065718066363,80.3401853769289,3.4901726141797917,1,0.8990701831434323,0.017478242964406948,395.5639050768301,73.30343327309535,2.016161629154041,98.39543340701195,174.49119795932043,0.005144254744268041,396.27412317793505,74.01365137420034,387.9483230143366,322.26047180373473,399.1104845664838,76.8500127627491
4.310701499826136,426.3695924910609,48.118628732107,3.1723754914035887,1,1.3008207727552743,0.010110246076979591,422.0588909912348,43.80792723228086,1.3588244870467414,226.02660326824233,287.93769831814586,0.0040631269776303745,420.7621424349398,42.511178675985846,406.78126537139445,378.25096375895396,423.1972169996573,44.94625324070341
7.895769121117428,517.4366759132656,79.86055183417301,4.391731338483637,1,1.1830988326053167,0.015259392093112745,509.5409067921482,71.96478271305558,1.7978716165829156,185.25213388396276,348.71262854509024,0.0027803096696398496,508.0952006835505,70.51907660445787,505.4439035850956,437.5761240790926,513.044944574782,75.46882049568937
6.8629950921590055,556.9562713683235,34.249780092905915,5.3432850343321014,1,0.8960364650338568,0.01232232303498097,550.0932762761645,27.38678500074691,1.284414933521671,179.6295417660827,372.4756126512767,0.002957893140387958,550.8067775064006,28.100286230983052,547.7093637610182,522.7064912754176,551.6129863339914,28.906495058573814
6.30476863013428,339.11658699813364,43.57638936552725,5.109934757659329,1,0.8264824212273433,0.01859174358277255,332.81181836799936,37.27162073539297,1.2338256610192533,118.18198945740721,125.46040932596662,0.0014444283074904792,333.9058065554221,38.36560892281567,324.1689114521217,295.5401976326064,334.0066522404743,38.46645460786792
6.578680569429317,547.7021368533116,71.33848933623176,4.292042179344561,1,0.9498757870182964,0.012011420308172458,541.1234562838822,64.75980876680244,1.5327623295710364,196.20840171637366,344.2933213646996,0.003188337322151999,541.453207469883,65.08955995280311,535.6042169723321,476.3636475170798,543.410094673967,67.0464471568872
8.967244109822019,343.26555649359057,64.95967006736964,3.74225594357064,1,0.5475007516377315,0.02612334369175037,334.2983123837686,55.992425957547624,2.39621347257879,65.35942439647698,76.78681376049332,0.0018857979120666698,338.355983603344,60.050097177123064,329.00216011670204,278.3058864262209,339.52330055001994,61.217414123799
7.036752103833548,493.4402439630333,59.80416693404446,2.848370818146627,1,1.2799649065900969,0.014260596272647585,486.4034918591998,52.76741483021091,2.470448039631374,204.13355643905174,327.0352759988769,0.004210910494222138,484.43344821375234,50.797371184763485,480.9870838913554,433.63607702898884,490.5918731448867,56.95579611589783
7.423088086315854,460.8942123709674,41.607907353557955,3.712681965458997,1,0.8587677944928036,0.016105839229634572,453.4711242846516,34.184819267242105,1.999387007930301,102.05696440091452,250.84801545220785,0.001339035992368399,454.5195033867561,35.23319836934668,444.08822204036875,419.28630501740946,457.1815304055084,37.89522538809896
9.166758132730486,317.58336710620165,51.05228749289746,5.429266409418421,1,1.333860357372597,0.028864100208576323,308.41660897347117,41.88552936016698,1.6883971869253735,119.97108694881149,133.02593283100595,0.002348637357573346,305.3561918273296,38.82511221402542,300.80380092585574,266.5310796133042,312.15410069678325,45.623021083479046
8.468694414938106,374.9946895600081,70.2699593087864,4.375598892354405,1,1.4087706299237672,0.02258350491542871,366.52599514507,61.80126489384829,1.9354366392531253,238.85306052455456,223.0403888142198,0.003669789771533994,363.06424159444384,58.339511343222156,365.0929597972463,304.72473025122173,370.6190906676537,65.894360416432
6.486152659745714,382.8798437483793,63.727692540305654,3.246794304771333,1,0.503840144217213,0.01694043905849554,376.3936910886336,57.24153988055994,1.9977097564246602,94.26490200598448,158.07038811471006,0.0023772674461439475,379.61185965687815,60.45970844880451,372.2148135278678,319.15215120807363,379.63304944360794,60.48089823553432
4.439095783352975,515.6312051072605,63.36308247611045,3.844230760680544,1,0.5376440633121206,0.00860905185602482,511.1921093239075,58.923986692757474,1.154742277377522,141.68471828100937,325.47775625869565,0.0030369080000893557,513.2445516128669,60.97642898171686,497.55020212544616,452.26812263115005,511.78697434657994,59.5188517154299
7.792783530493589,463.0193727210285,80.92139826337005,4.047380786186089,1,1.3583723113710275,0.01683036172913823,455.2265891905349,73.12861473287646,1.9253892683116807,202.4965936764802,275.1068967115545,0.0038362405585639944,452.4338713446979,70.3358968870394,451.55654775884614,382.09797445765844,458.97199193484244,76.87401747718397
7.205218263646112,398.9188595378218,69.55110018216354,3.4653310893464284,1,1.1551406658193397,0.01806186418960967,391.7136412741757,62.34588191851743,2.07922939478924,142.92685500381916,210.0075474120667,0.0022209719190655268,390.59581891537994,61.2280595597217,383.24464999855405,329.3677593556582,395.45352844847537,66.0857690928171
6.569053876389384,308.08605032909287,65.75017250151434,4.204699128535813,1,1.0298466121746541,0.021322139932568904,301.5169964527035,59.18111862512496,1.5623124688773873,118.9660871292146,99.35459661215646,0.002257616777905878,301.32093244930047,58.98505462172196,295.7257583526475,242.33587782757854,303.88135120055705,61.54547337297853
7.036752103833548,305.8275349204158,61.696112956457185,4.164772623814826,1,1.1969266216675374,0.023008889979983953,298.7907828165823,54.659360852623635,1.6895885416640253,149.58035287189753,123.56972066273912,0.0035173033846438335,297.4050589972624,53.27363703330376,294.0225297536027,244.13142196395864,301.662762296601,57.53134033264236
4.291687729728828,548.5744616651789,91.86095966811126,4.61608855445448,1,2.0046417735498827,0.007823345834768826,544.2827739354501,87.56927193838243,0.9297238731669026,207.830817327249,424.56711186285366,0.005092501605416844,539.971165163133,83.2576631660654,532.8916406009118,456.7135019970676,543.9583731107244,87.24487111365679
7.036752103833548,344.4204347864156,83.56735642622158,4.403876807334038,1,1.2773616069861906,0.020430704433078213,337.3836826825821,76.53060432238803,1.5978539844972106,178.35447703738984,168.00679696465792,0.006593255536021715,335.4319578110993,74.5788794509053,331.7375658899893,260.85307836019405,340.0165579790816,79.16347961888754
4.921093903334441,337.7730514640432,65.70448052421028,3.285186850930748,1,1.3019085839543663,0.014569231861465727,332.85195756070874,60.783386620875845,1.4979646901789507,195.51533576143748,175.4724578183695,0.004651120904559581,331.3662370688466,59.29766612901368,316.5351523372215,272.0685709398329,334.48786461311244,62.41929367327953
6.727185265204606,473.3300783045845,69.466289077676,4.158248534758004,1,1.0334200351273537,0.01421246097290211,466.6028930393799,62.73910381247139,1.6177929743672972,149.18951918254442,275.8908623277616,0.0026704976120091577,466.37807027150853,62.51428104460003,454.8922430281029,403.8637892269085,469.1718297698265,65.308040542918
5.757088957380867,407.7417132811492,42.21884486624457,3.7301854671420926,1,1.5943058279301572,0.014119450548860558,401.98462432376834,36.4617559088637,1.5433787429855867,170.2337891613089,258.75256684525203,0.0013024183057572072,398.56315280448456,33.040284389579895,395.62075742149256,365.5228684149046,404.0115278140071,38.488659399102474
5.842359064086902,310.7711778686101,62.654955961615535,3.865295967110911,1,0.7153117288821993,0.01879955246865581,304.9288188045232,56.812596897528636,1.511490740631107,111.17912163903543,93.44637836303508,0.0021135216700771627,306.5920699057275,58.475847998732945,296.4357826971616,248.11622190699455,306.9058819014992,58.789659994504625
8.848103019208414,411.14743309443344,68.75307438948275,3.074799305886774,0,1.094150269465635,0.021520511395668032,402.29933007522504,59.90497137027433,2.8776196879804536,74.78400854389002,162.579692684402,0.0034734349856845085,401.4662787917068,59.071920086756165,393.00962824984066,342.3943587049507,408.0726337885467,65.67827508359598
5.866250667826012,414.4270167181951,84.40368411231617,4.281313459019756,0,0.8299133918999937,0.014155087460948486,408.56076605036907,78.53743344449016,1.370198824257344,173.1466918282609,267.5613369292821,0.004289009366288183,409.558536728724,79.53520412284509,398.904244100028,330.0233326058789,410.1457032591753,80.12237065329641
6.020995362815591,437.29899531818046,59.872433044300976,4.806016624928022,0,1.3195164539052886,0.013768600951014514,431.27799995536486,53.851437681485386,1.2528036901881847,154.88912910577653,258.7986983222637,0.004572107756067362,429.35419286805785,51.92763059417836,423.52821210282764,377.4265622738795,432.49297869325244,55.066416419372956
7.529929502630923,325.09975596843776,97.24134982418195,4.585321994452449,0,0.6679436396347155,0.023161904505895614,317.56982646580684,89.71142032155103,1.6421811841656937,206.42758493670183,153.2855591947022,0.0035932714902388537,320.07018745025766,92.21178130600182,311.3130186426459,227.8584061442558,320.5144339739853,92.65602782972951
6.649705311159433,564.2031775243212,42.81536638088436,3.085178509021315,0,0.7902544616909033,0.011786011805778573,557.5534722131617,36.16566106972493,2.155371331582646,142.85747896754418,373.67123039017207,0.002644323368423474,558.9482182332478,37.56040708981092,545.7601463327716,521.3878111434368,561.1179990152999,39.73018787186305
5.0977862263180995,445.5626437926245,68.60810286180543,4.829323363639572,0,1.7907376479486745,0.011441233454685064,440.4648575663064,63.510316635487335,1.0555901608701146,143.51584758022906,262.7436284324732,0.002908316680246538,436.4338460759625,59.479305145143414,430.4248624075926,376.95454093081906,440.73332042898494,63.77877949816586
6.483994507852924,374.6757382756219,75.93971569041761,2.6886432854606426,0,1.1261168538874575,0.017305616151433636,368.19174376776897,69.45572118256469,2.4116231940906316,145.8550466456965,194.2306869803804,0.0026156541951584057,367.374002779815,68.63798019461072,356.78986101903706,298.7360225852043,371.98709499016127,73.25107240495697
7.038092305552901,422.38929182341286,40.05215064769633,3.3999454918012777,0,0.6229468890870895,0.016662572754082262,415.35119951786,33.01405834214343,2.0700603355332463,72.26359673419347,169.2396406255636,0.003327206730548926,418.0049341165609,35.667792940844365,409.220992591512,382.3371411757165,418.98934633161156,36.652205155895054
5.669699209078307,378.1203925080246,80.48827410285222,1.9101166454023035,0,1.5535651174791116,0.014994428550843056,372.4506932989463,74.81857489377391,2.968247631748254,143.82289616032847,178.4577556813333,0.00843262777884601,369.3121455902017,71.68002718502925,356.34001940330694,297.6321184051724,376.2102758626223,78.57815745744992
8.127710424418524,409.7422237803916,78.92957895193115,4.244173211474281,0,0.7764674230134053,0.019836155398948365,401.6145133559731,70.80186852751262,1.9150279735155378,159.2053984581051,206.6719152647592,0.0059672840682866435,403.43132141214414,72.61867658368371,391.46494651568446,330.81264482846046,405.49805056891734,74.68540574045687
9.106916914695542,294.3100807523465,70.19062481642287,4.186726398762157,0,0.2308894449344549,0.030943272114279878,285.20316383765095,61.08370790172732,2.1751879744012133,123.77980813167505,84.70046278232826,0.004158329441959526,292.20738976084823,68.08793382492462,286.24578469946476,224.1194559359236,290.1233543535843,66.00389841766071
