ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,contents,diff_ph_chloramines,ph_fixed,chloramines_fixed,turbidity_fixed
7.036752103833548,182.2578142576767,17540.742497737258,8.422475923153424,331.83816712957423,305.8275349204158,11.805005166813087,61.696112956457185,4.164772623814826,1,17954.50425891326,1.3857238193198764,0.03675210383354788,1.4224759231534243,0.1647726238148257
4.291687729728828,124.00734980232521,18038.474365997186,8.603296502045868,331.83816712957423,548.5744616651789,15.682821064266989,91.86095966811126,4.61608855445448,1,18486.459610361188,4.31160877231704,2.708312270271172,1.6032965020458683,0.6160885544544801
7.036752103833548,176.4136378217577,12674.67277275363,8.988476975316278,354.76811485914754,344.4204347864156,12.682868896426328,83.56735642622158,4.403876807334038,1,13134.679589910744,1.95172487148273,0.03675210383354788,1.9884769753162779,0.4038768073340382
4.921093903334441,162.3005936456737,14126.590529994382,6.406814395196607,357.8159294071112,337.7730514640432,21.237899126821674,65.70448052421028,3.285186850930748,1,14577.755653447723,1.4857204918621658,2.078906096665559,0.5931856048033932,0.714813149069252
6.727185265204606,197.43921597682288,26012.488745650968,6.95200803307596,346.6287351593673,473.3300783045845,18.43783527648162,69.466289077676,4.158248534758004,1,26453.97361319757,0.2248227678713537,0.27281473479539375,0.047991966924040064,0.1582485347580036
5.757088957380867,148.98914643589717,32415.73362384456,9.178560476664668,319.22293559720606,407.7417132811492,12.120955859656648,42.21884486624457,3.7301854671420926,1,32798.47492064433,3.421471519283801,1.2429110426191334,2.178560476664668,0.26981453285790735
5.842359064086902,217.32479950557502,29644.81360596982,4.17910796288259,328.50392114461044,310.7711778686101,14.335395171448509,62.65495596161553,3.8652959671109106,1,30054.486986210373,1.6632511012043123,1.157640935913098,2.82089203711741,0.1347040328890894
8.848103019208414,248.56774041003143,19793.971867285032,9.681154302726586,323.35174895392146,411.14743309443344,18.137804844592782,68.75307438948275,3.074799305886774,0,20213.895649775754,0.8330512835181718,1.8481030192084145,2.6811543027265863,0.9252006941132258
5.866250667826013,146.86567978891296,19679.062670213112,4.868479989471089,320.01237161717387,414.4270167181951,15.522772618167096,84.40368411231617,4.281313459019756,0,20103.86997855024,0.9977706783549243,1.1337493321739869,2.131520010528911,0.28131345901975635
6.020995362815591,178.50029699591676,13095.149160657458,7.944802450122615,333.38942610169323,437.29899531818046,13.770783215352822,59.872433044300976,4.806016624928022,0,13510.12660546893,1.9238070873070239,0.979004637184409,0.9448024501226149,0.8060166249280218
7.529929502630923,171.81419677373557,27062.065888519344,5.029568518180121,378.2417817104374,325.09975596843776,13.786737325791874,97.24134982418195,4.585321994452449,0,27556.365325897932,2.5003609844508015,0.5299295026309228,1.9704314818198787,0.5853219944524488
6.649705311159434,190.5319471341491,16191.426091132933,5.254959291073439,333.38942610169323,564.2031775243212,18.443031191549608,42.81536638088436,3.085178509021315,0,16591.328874098133,1.3947460200859956,0.3502946888405658,1.7450407089265614,0.9148214909786851
5.0977862263181,182.81901536015133,23590.31371232569,9.128797716662023,326.3348629403804,445.5626437926245,15.137781385031873,68.60810286180543,4.829323363639572,0,24009.523257229568,4.031011490343922,1.9022137736818996,2.1287977166620227,0.8293233636395723
6.483994507852924,180.44505129524148,29032.781103474063,7.301735495806889,326.300097940938,374.6757382756219,17.88587725658482,75.93971569041761,2.6886432854606426,0,29460.208529857806,0.8177409879539645,0.5160054921470758,0.30173549580688874,1.3113567145393574
7.038092305552901,253.14965119784927,12037.7703855776,4.3843577068519615,325.41324793204274,422.38929182341286,13.168299231900845,40.05215064769633,3.3999454918012777,0,12420.788441096092,2.6537345987009395,0.038092305552900996,2.6156422931480385,0.6000545081987223
5.669699209078308,199.6626368266913,9544.862670775548,8.808246917822967,343.4855329870198,378.1203925080246,21.780373104717683,80.48827410285222,1.9101166454023035,0,9999.42509788796,3.1385477087446585,1.330300790921692,1.8082469178229665,2.0898833545976965
8.127710424418524,203.0703085156324,13227.052382407162,6.310902368247442,362.2757069737375,409.7422237803916,18.277277264707152,78.92957895193115,4.244173211474281,0,13692.845847965787,1.816808056171082,1.1277104244185239,0.6890976317525581,0.24417321147428073
9.106916914695542,209.60961797001823,16879.524769770767,2.1026909914982523,333.38942610169323,294.3100807523465,8.064296052881732,70.19062481642287,4.186726398762157,0,17293.271807733265,7.00422592319729,2.1069169146955424,4.897309008501748,0.1867263987621568
7.575757883896303,203.88437279422126,20855.27232114505,8.109311853778678,334.02742013029683,532.3111875218963,14.236013174569962,74.6387056057302,3.1764325260067148,0,21286.283771909428,0.5335539698823748,0.5757578838963031,1.109311853778678,0.8235674739932852
8.246369053777844,207.17216805357518,31080.432075636185,6.096360029402541,332.76615599094964,369.02921276876,17.53395378837547,55.030175011088104,4.433256610390339,0,31491.858720456,2.1500090243753034,1.246369053777844,0.9036399705974594,0.43325661039033925
2.9454690611226875,126.74810032577288,16829.393039119645,10.59739483099463,333.38942610169323,456.2331895035061,10.15713862348548,79.31055731576916,5.06998277048037,0,17262.84755599159,7.651925769871943,4.0545309388773125,3.597394830994631,1.0699827704803697
4.964070341569738,168.28336488858125,17694.574832976854,9.725321293204242,333.63951130624287,353.0699387644768,17.293732291907475,67.2525143721915,4.76170080448234,0,18122.485912240398,4.761250951634504,2.0359296584302617,2.7253212932042423,0.7617008044823397
4.991396889652936,141.62239525456184,44499.72870971962,8.260928445702813,335.50983022723005,534.7114545006893,15.350872729456,62.89655826798407,3.9265987301511833,0,44921.74689938998,3.269531556049877,2.008603110347064,1.2609284457028131,0.07340126984881667
5.0456257300514435,179.7025031350336,22557.603596394933,10.120334022861256,296.42515375919515,450.2956957108715,14.21581712550818,82.06633367292159,3.3317866407748085,0,22960.43123497542,5.074708292809812,1.9543742699485565,3.1203340228612557,0.6682133592251915
7.038092305552901,206.26341782629424,18221.085342175687,6.237135144845255,352.1592258016973,547.3253177708582,11.759852211669907,62.34838795134365,3.4695610855306818,0,18653.589943285246,0.8009571607076458,0.038092305552900996,0.7628648551547448,0.5304389144693182
11.069456289054555,256.20198026290785,43536.02087409114,4.047620470589589,333.38942610169323,433.476011349698,12.427394922392411,55.73299125192422,4.880512381417231,0,43941.61830683774,7.021835818464966,4.069456289054555,2.952379529410411,0.8805123814172306
5.7753308887641,169.72816947711055,14710.72283062666,7.2618107608561555,359.2669617856105,535.6525598606431,11.772464430288096,67.29719877784986,5.164259921170333,0,15156.321266381265,1.4864798720920556,1.2246691112359,0.2618107608561555,1.1642599211703333
9.012100313146881,268.6792987326894,13064.450591186154,7.62564081064624,358.3367600531407,549.8271420293984,12.015867772755199,63.69840388446804,4.962329207225059,0,13506.127263707163,1.3864595025006414,2.012100313146881,0.6256408106462397,0.9623292072250589
4.031610444420666,145.48323895278594,15105.373098295278,8.180813359555168,333.7108699843476,342.9790125599954,13.806405504441045,85.67905323715003,4.0379391551263195,0,15546.750240380774,4.149202915134502,2.968389555579334,1.1808133595551684,0.03793915512631951
7.88212394746559,235.466404746777,5477.347214769688,6.476056908865657,333.38942610169323,443.89473567935687,12.1785204652723,34.19440434031978,5.364172169372378,0,5863.58562258584,1.4060670385999332,0.8821239474655904,0.5239430911343428,1.3641721693723783
8.759488714536651,219.92138996803715,33364.918122879484,5.687072312759987,324.0385057268278,443.5480064899328,17.763342833059312,79.74786822370744,2.8895781098103392,0,33792.154911975835,3.072416401776664,1.7594887145366513,1.3129276872400126,1.1104218901896608
6.6536495152789605,172.58451220996517,34816.44453767991,8.28930674549619,293.61104846860246,389.47114935714967,15.872474487317335,67.97686941341948,4.871406193456356,0,35202.19423679474,1.6356572302172303,0.34635048472103946,1.2893067454961908,0.8714061934563562
7.038092305552901,179.96235119944942,22060.18687164021,8.29649738530308,333.38942610169323,386.4176405562308,10.080115678701533,69.90483487196701,4.963535103139469,0,22481.857745677873,1.2584050797501796,0.038092305552900996,1.2964973853030806,0.9635351031394688
4.473882085450574,120.10190794785092,30013.70074850319,6.36937088156261,333.38942610169323,433.7443916558931,8.510882716914011,100.23229524245195,4.893656690689323,0,30462.20272344581,1.8954887961120361,2.5261179145494257,0.6306291184373896,0.8936566906893226
9.349469962360622,252.148498737014,13137.490762302605,6.1738231452077015,320.32398404428363,349.81608434385635,13.109897849977925,58.801290965447684,3.778022672484786,0,13535.899758307522,3.175646817152921,2.3494699623606223,0.8261768547922985,0.22197732751521393
6.862936025532808,220.14788910657276,23580.657290482413,6.61154340305096,285.1921809613472,325.72174702513456,13.472757758478453,89.41293484461882,3.8060932559249823,0,23975.34670744991,0.25139262248184835,0.13706397446719176,0.3884565969490401,0.19390674407501773
8.261405952114934,208.18808586628757,24870.82594127374,4.9250153622087245,333.38942610169323,441.05257057024767,19.095663668644022,50.663149948057395,2.800428120229178,0,25278.89919635434,3.33639058990621,1.2614059521149343,2.0749846377912755,1.1995718797708221
8.860324241725671,233.62514504456942,19550.299680482232,6.5190628944638975,333.38942610169323,285.4124362483411,13.093262346397353,25.061904305979894,2.4766744197524457,0,19928.36333613077,2.3412613472617734,1.860324241725671,0.48093710553610247,1.5233255802475543
7.496510679592299,207.13732804747676,39423.66606481486,8.494115369409961,325.4039934454662,569.5692234467325,14.313986803912199,66.54219804427565,3.3634032575749067,0,39838.420358477924,0.9976046898176625,0.49651067959229866,1.4941153694099611,0.6365967424250933
10.164173337271418,243.6065076042207,16522.715753614273,3.992171360485953,310.8450723294215,487.69805208173125,17.22323748837107,83.87149583721258,3.530940954727128,0,16938.647730629764,6.172001976785465,3.164173337271418,3.007828639514047,0.4690590452728718
7.038092305552901,167.46619150783218,11532.223177828448,7.7097105069072756,361.009310675024,625.3467724892172,14.151538219348366,74.8311936140564,4.086175636933568,0,11989.924930843785,0.6716182013543746,0.038092305552900996,0.7097105069072756,0.086175636933568
6.039823242055416,164.0263403315731,9943.637598533212,7.723304587478268,350.7562609485109,374.79471937943464,16.66844562078319,65.5426615940809,3.9237660749446888,0,10384.328271284066,1.6834813454228525,0.9601767579445841,0.7233045874782684,0.07623392505531124
7.038092305552901,183.48883884863795,12675.938962030117,9.777807381254815,319.8705844996722,482.4450256127252,13.309722696880273,46.85340961872429,3.2404190965205317,0,13065.75048622665,2.7397150757019144,0.038092305552900996,2.7778073812548154,0.7595809034794683
6.057904774112318,149.12279412795087,23603.501870040254,6.53702822442459,302.6986306448614,393.29347792755664,17.615229350234813,54.2179392522644,4.269753245404226,0,23984.570697512037,0.4791234503122723,0.942095225887682,0.4629717755754097,0.2697532454042264
8.005016372063832,187.23053461680198,49341.42127856802,4.339310242341571,300.69712798838583,437.32550730497866,13.972014075596745,66.54219804427565,5.288776596554313,0,49726.971928918625,3.6657061297222606,1.0050163720638317,2.660689757658429,1.288776596554313
7.038092305552901,193.46241984792323,18519.162494433138,8.021803498102766,333.38942610169323,374.31788781035004,13.749362893214824,43.7447051616086,2.676593519083002,0,18918.067792087757,0.9837111925498654,0.038092305552900996,1.0218034981027664,1.323406480916998
7.038347516788063,199.5979427602834,23951.105986571678,8.229992838553315,320.48375406450674,419.6622002369666,11.964071932725231,63.925554220585745,4.575578404717106,0,24355.70935962805,1.191645321765252,0.03834751678806292,1.229992838553315,0.5755784047171062
7.038092305552901,202.56946742508012,22256.950364593784,6.91350054089494,304.9514981066884,434.19843581607523,13.696893086033185,64.20566665026693,4.478070476621262,0,22646.71792297767,0.12459176465796062,0.038092305552900996,0.08649945910505963,0.47807047662126223
8.237091873714283,212.81856287357425,24414.97348497344,5.41397794049186,333.38942610169323,445.5559008028669,12.409910386646006,48.560913844967644,3.6860744730197146,0,24814.74771324724,2.823113933222422,1.2370918737142826,1.5860220595081396,0.3139255269802854
6.574083863949985,186.94421135042361,22723.80995899501,6.212264734972436,330.7896948074798,385.0189505628823,12.062533812111385,72.59527718777949,4.977323507740182,0,23145.46972953735,0.3618191289775492,0.42591613605001477,0.787735265027564,0.9773235077401816
7.3381076095717725,188.85416928998177,30042.928506426586,7.467623828883602,309.61456011558965,465.49987066207603,11.054092867384838,47.18365137878954,3.736379595420893,0,30418.248434617235,0.12951621931182977,0.33810760957177255,0.4676238288836023,0.26362040457910707
4.851103882370328,146.62723668323798,20227.643783021307,6.340534135395835,368.9412138742562,346.5203097336013,15.266726276091047,56.989925634747884,3.6441068937291146,0,20675.1821829418,1.4894302530255068,2.148896117629672,0.6594658646041651,0.35589310627088544
6.917920215961808,223.33295857436315,17862.142732456752,7.995890069063245,299.4027728640334,428.9480234120351,12.230907832026901,68.83682935020515,2.6914851352386666,0,18250.60913257208,1.077969853101437,0.08207978403819194,0.9958900690632451,1.3085148647613334
6.709336439351166,226.42758590741738,8238.29003830498,7.692413006321582,289.92138048008235,284.77445891221987,11.868480440647433,51.875207367809345,4.074387228438908,0,8599.647519599841,0.983076566970416,0.29066356064883436,0.6924130063215816,0.07438722843890844
6.894050878953206,170.57129777067271,17475.467753769837,5.1947838938133755,363.3087554222435,641.5860870642372,17.18318017341494,40.916571777509716,4.568843222982036,0,17902.07104503682,1.6992669851398308,0.10594912104679377,1.8052161061866245,0.5688432229820357
